idx,phase,num_seqs,total_q_tokens,max_seqlen_q,max_seqlen_k,num_q_heads,num_kv_heads,head_size,block_size,window_size,q_dtype,softcap,has_sinks,mask,csv_ck_ua_ms,csv_triton_2d_ms,csv_triton_3d_ms,csv_best,ck_allowed_backend,eager_triton_only_ms,eager_ck_allowed_ms,eager_speedup_ck,graph_triton_only_ms,graph_ck_allowed_ms,graph_speedup_ck
2270,prefill,254,8192,7763,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.179430402815342,0.12127934023737907,15.22432565689087,t_2d,triton_2d,0.09408898651599884,0.0924522802233696,1.0177032550054457,0.09873805567622185,0.09561188519001007,1.0326964632064217
2271,prefill,254,8192,7763,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1786642502993345,4.733324516564608,15.10328664444387,ck_ua,ck,3.327288441359997,3.085074443370104,1.0785115569935164,3.3309007436037064,3.0868495255708694,1.0790615856105596
2272,prefill,254,8192,6057,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.188524255529046,0.12698504142463207,15.21267481148243,t_2d,triton_2d,0.09488560259342194,0.09251175448298454,1.0256599620632425,0.0947970524430275,0.09371882304549217,1.0115049395894775
2273,prefill,254,8192,6057,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.173720696941018,4.730656370520592,15.087595395743847,ck_ua,ck,3.324880748987198,3.091891650110483,1.0753548717880814,3.3278614841401577,3.0809269100427628,1.0801494424591747
2274,prefill,254,8192,3997,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.176303533837199,0.12773768976330757,15.222868556156754,t_2d,triton_2d,0.09245207533240318,0.09701784700155258,0.9529388477454428,0.10112270712852478,0.09490160271525383,1.0655532070616023
2275,prefill,254,8192,3997,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.158746799454093,4.678406519815326,15.120019298046827,ck_ua,ck,3.3294186927378178,3.0826619267463684,1.0800466518402463,3.3318586088716984,3.0888724140822887,1.0786650150008223
2276,prefill,254,8192,6003,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1594637781381607,0.12130290269851685,15.225868066772819,t_2d,triton_2d,0.09645920246839523,0.0943269394338131,1.0226050272316776,0.09807346388697624,0.09488679468631744,1.033583906076641
2277,prefill,254,8192,6003,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1690538860857487,4.708273522555828,15.12905452400446,ck_ua,ck,3.322291746735573,3.08906227350235,1.075501706532057,3.3377541601657867,3.0893859826028347,1.080394026179176
2278,prefill,254,8192,7817,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1729333102703094,0.12172549031674862,15.210745902732015,t_2d,triton_2d,0.09485093876719475,0.09246250614523888,1.025831363668687,0.09502559900283813,0.09339552372694016,1.017453462552058
2279,prefill,254,8192,7817,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.169233677908778,4.726723162457347,15.126655716449022,ck_ua,ck,3.336158711463213,3.0854645743966103,1.0812500455026706,3.324714656919241,3.0851000174880028,1.0776683537236957
2280,prefill,254,8192,5757,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.172891214489937,0.12109656818211079,15.226540388539433,t_2d,triton_2d,0.09334584698081017,0.09518524631857872,0.9806755835708802,0.10061532258987427,0.09483169764280319,1.0609883097195614
2281,prefill,254,8192,5757,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1605033203959465,4.704217333346605,15.113533614203334,ck_ua,ck,3.317601978778839,3.0797724798321724,1.077223074270612,3.327392116189003,3.0846321024000645,1.0786998273149184
2282,prefill,254,8192,4243,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.180544823408127,0.12146108783781528,15.213836962357163,t_2d,triton_2d,0.09404251351952553,0.09208550676703453,1.0212520604077469,0.09573087096214294,0.09346382692456245,1.0242558443429701
2283,prefill,254,8192,4243,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1819946132600307,4.710774216800928,15.11888261884451,ck_ua,ck,3.340799380093813,3.086118958890438,1.0825244990863674,3.3331224508583546,3.0882944725453854,1.0792761119412233
2284,prefill,254,8192,6303,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.184517379850149,0.12130341492593288,15.213192347437143,t_2d,triton_2d,0.09591033682227135,0.09297246113419533,1.0315994182818882,0.09704004973173141,0.09492604061961174,1.0222700651825452
2285,prefill,254,8192,6303,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1672836281359196,4.709790740162134,15.101591683924198,ck_ua,ck,3.3293076418340206,3.0849838256835938,1.079197762437632,3.330187350511551,3.0807611532509327,1.080962523497615
2286,prefill,254,8192,7517,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1660672277212143,0.12069744989275932,15.217058127745986,t_2d,triton_2d,0.09494585916399956,0.09294381365180016,1.0215403848146338,0.09527299553155899,0.09374745190143585,1.0162729076810222
2287,prefill,254,8192,7517,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.161102719604969,4.714485350996256,15.108442539349198,ck_ua,ck,3.327618222683668,3.085556272417307,1.0784500196707556,3.3318462781608105,3.0881105549633503,1.0789271364672217
2288,prefill,254,8192,5457,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1801256351172924,0.12089619413018227,15.217787167057395,t_2d,triton_2d,0.09510692209005356,0.09296625852584839,1.023026241973694,0.09704507887363434,0.09452423080801964,1.0266688027404802
2289,prefill,254,8192,5457,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.168334160000086,4.715893464162946,15.102584566920996,ck_ua,ck,3.32746097818017,3.0889957025647163,1.0771983189932772,3.3242264203727245,3.082599937915802,1.0783839899186822
2290,prefill,254,8192,4543,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.180825198069215,0.12782379053533077,15.219009947031736,t_2d,triton_2d,0.09493948891758919,0.09345140308141708,1.015923632894796,0.09903170168399811,0.0962258130311966,1.0291594174620466
2291,prefill,254,8192,4543,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.189406730234623,4.723621206358075,15.103232394903898,ck_ua,ck,3.3264205791056156,3.0829204246401787,1.0789836002639792,3.326296377927065,3.0833783000707626,1.0787830925095139
2292,prefill,254,8192,6603,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.176548657938838,0.12689982540905476,15.230291988700628,t_2d,triton_2d,0.09617997333407402,0.09425502270460129,1.0204227910008106,0.09593440219759941,0.09470229968428612,1.0130102702618713
2293,prefill,254,8192,6603,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1778881791979074,4.7058530151844025,15.104537270963192,ck_ua,ck,3.325758557766676,3.0806675739586353,1.0795577510146934,3.3247179351747036,3.08518985286355,1.0776380364692413
2294,prefill,254,8192,7217,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.173091821372509,0.12078005820512772,15.221150452271104,t_2d,triton_2d,0.09625926613807678,0.09323727339506149,1.032411852395239,0.09534388780593872,0.09348327293992043,1.0199031848961264
2295,prefill,254,8192,7217,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1734924763441086,4.741459805518389,15.08317762054503,ck_ua,ck,3.333248570561409,3.080707620829344,1.0819749813401895,3.340386264026165,3.0868107080459595,1.0821480744897138
2296,prefill,254,8192,5157,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1705675181001425,0.12122872285544872,15.217179292812943,t_2d,triton_2d,0.09488819167017937,0.09277116507291794,1.0228198772279884,0.09607840329408646,0.09377209469676018,1.0245948286084938
2297,prefill,254,8192,5157,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1765821389853954,4.736457159742713,15.097694145515561,ck_ua,ck,3.329409696161747,3.0800950713455677,1.0809438082400697,3.3311814069747925,3.081028312444687,1.0811914299909884
2298,prefill,254,8192,4843,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.170957090333104,0.12321127578616142,15.219715097919106,t_2d,triton_2d,0.09437119588255882,0.09642193093895912,0.9787316533030381,0.09975681081414223,0.09591393172740936,1.040065911359514
2299,prefill,254,8192,4843,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.187308507040143,4.705295152962208,15.102746244519949,ck_ua,ck,3.3236821368336678,3.0721318908035755,1.08188133028504,3.330863881856203,3.079477082937956,1.0816329500586552
2300,prefill,254,8192,6903,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.173529449850321,0.12068590149283409,15.222418121993542,t_2d,triton_2d,0.09535310789942741,0.09303215891122818,1.024947813910391,0.0961773656308651,0.09342337027192116,1.0294786556182685
2301,prefill,254,8192,6903,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.174008708447218,4.725851910188794,15.102693531662226,ck_ua,ck,3.3317402377724648,3.072603829205036,1.0843377223266932,3.3325122110545635,3.079350907355547,1.0822125543062657
2302,prefill,254,8192,6917,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1924067065119743,0.12054764665663242,15.217186463996768,t_2d,triton_2d,0.09415207430720329,0.09638907387852669,0.9767919798239524,0.1022147573530674,0.09694751352071762,1.0543308811238792
2303,prefill,254,8192,6917,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.167024999856949,4.730913648381829,15.110611030831933,ck_ua,ck,3.3266296051442623,3.0774281919002533,1.0809771659010285,3.3314716070890427,3.0787565745413303,1.0820834731259523
2304,prefill,254,8192,4857,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.174090711399913,0.12143757194280624,15.219757286831737,t_2d,triton_2d,0.09449979290366173,0.09243100881576538,1.022381926957217,0.09787293151021004,0.09448356926441193,1.0358725043114427
2305,prefill,254,8192,4857,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.166011441498995,4.706219956278801,15.131616871803999,ck_ua,ck,3.3348697796463966,3.0751052126288414,1.084473391658521,3.3334357663989067,3.081166222691536,1.0818746946690212
2306,prefill,254,8192,5143,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1711787916719913,0.12196642346680164,15.227617649361491,t_2d,triton_2d,0.09487334638834,0.09291477501392365,1.021079224204362,0.09824410080909729,0.09520545601844788,1.031916708534652
2307,prefill,254,8192,5143,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1718729063868523,4.721957398578525,15.112519729882479,ck_ua,ck,3.3284435607492924,3.0805809423327446,1.0804596999905012,3.3342077396810055,3.0802972987294197,1.0824304982042872
2308,prefill,254,8192,7203,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1842101830989122,0.12229988351464272,15.213777031749487,t_2d,triton_2d,0.09533146396279335,0.09391151368618011,1.0151200872063273,0.09967388585209846,0.09642394259572029,1.0337047331698965
2309,prefill,254,8192,7203,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1704611610621214,4.737946251407266,15.101159829646349,ck_ua,ck,3.3331384882330894,3.07696720585227,1.083254472746278,3.3302945643663406,3.0770285055041313,1.0823086488828983
2310,prefill,254,8192,6617,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1804203521460295,0.12581921182572842,15.222029946744442,t_2d,triton_2d,0.09428005665540695,0.09268403053283691,1.0172200767855535,0.1001756452023983,0.09497912600636482,1.0547122237752034
2311,prefill,254,8192,6617,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1765449326485395,4.704712517559528,15.117048379033804,ck_ua,ck,3.3270227536559105,3.0747604370117188,1.0820429174278563,3.325284868478775,3.0775695107877254,1.080490580902475
2312,prefill,254,8192,4557,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1769835855811834,0.1268192194402218,15.21485592238605,t_2d,triton_2d,0.09419171139597893,0.09243262931704521,1.019030964410847,0.09634759277105331,0.09356355294585228,1.029755601808027
2313,prefill,254,8192,4557,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.180525964125991,4.712761286646128,15.101847657933831,ck_ua,ck,3.3161555603146553,3.0756189301609993,1.0782075528911719,3.3241617679595947,3.0779526941478252,1.0799911818917465
2314,prefill,254,8192,5443,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1913625076413155,0.1198075246065855,15.212384006008506,t_2d,triton_2d,0.0946628488600254,0.09186675772070885,1.030436375558362,0.09542139247059822,0.09355714544653893,1.0199262922694086
2315,prefill,254,8192,5443,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1818159390240908,4.734507389366627,15.103253209963441,ck_ua,ck,3.3267927914857864,3.073706403374672,1.0823391550452726,3.3208977803587914,3.080657012760639,1.077983614080708
2316,prefill,254,8192,7503,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.18822069093585,0.12197731994092464,15.209294762462378,t_2d,triton_2d,0.09341433644294739,0.09222671389579773,1.0128772076655739,0.0960221141576767,0.09364670142531395,1.0253656850290367
2317,prefill,254,8192,7503,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1790246721357107,4.73843589425087,15.076946560293436,ck_ua,ck,3.328599911183119,3.07845463976264,1.0812567670120896,3.3238224498927593,3.0775672756135464,1.0800161790874643
2318,prefill,254,8192,6317,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1761182006448507,0.12256321497261524,15.210252115502954,t_2d,triton_2d,0.09334120899438858,0.09318618103861809,1.0016636367543192,0.09827235713601112,0.09474597871303558,1.037219293851575
2319,prefill,254,8192,6317,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1797492876648903,4.729729564860463,15.104445349425077,ck_ua,ck,3.3236505277454853,3.076484613120556,1.0803403708150592,3.3228953927755356,3.0771462246775627,1.0798626877485238
2320,prefill,254,8192,4257,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1714746728539467,0.12147161178290844,15.217533148825169,t_2d,triton_2d,0.09346062317490578,0.097332913428545,0.9602160243925917,0.0985083170235157,0.09497210383415222,1.037234230332927
2321,prefill,254,8192,4257,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1737891491502523,4.740301193669438,15.100207831710577,ck_ua,ck,3.315490297973156,3.074770588427782,1.078288673129419,3.3222147449851036,3.0767217837274075,1.0797904323218608
2322,prefill,254,8192,5743,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.180417697876692,0.12156171724200249,15.224555227905512,t_2d,triton_2d,0.09469347074627876,0.09219346567988396,1.0271169442211379,0.09777078405022621,0.09400703012943268,1.0400369410203838
2323,prefill,254,8192,5743,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1732878647744656,4.743147920817137,15.1023143902421,ck_ua,ck,3.321408089250326,3.074184078723192,1.0804193907053914,3.3404741808772087,3.0778416618704796,1.0853300942216504
2324,prefill,254,8192,7803,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.181638056412339,0.12116162106394768,15.22552571259439,t_2d,triton_2d,0.09431630373001099,0.09268080815672874,1.017646539837207,0.09568460285663605,0.09388884529471397,1.0191264207828443
2325,prefill,254,8192,7803,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.188112983480096,4.7474300023168325,15.102492598816752,ck_ua,ck,3.3200297690927982,3.0746687948703766,1.0798007820002498,3.3260167203843594,3.083816561847925,1.0785390939048916
2326,prefill,254,8192,6017,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1993165146559477,0.12792148627340794,15.227281209081411,t_2d,triton_2d,0.09449800476431847,0.09368736296892166,1.0086526268827283,0.0990697555243969,0.09518804028630257,1.040779442736914
2327,prefill,254,8192,6017,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1814643181860447,4.718896374106407,15.123222442343831,ck_ua,ck,3.322842661291361,3.08047266677022,1.0786794822546693,3.3281876146793365,3.086536694318056,1.078291931797257
2328,prefill,254,8192,3983,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1794261652976274,0.1284151803702116,15.239097503945231,t_2d,triton_2d,0.0939657911658287,0.0951698049902916,0.9873487833185566,0.09958213195204735,0.0952405110001564,1.0455858636865547
2329,prefill,254,8192,3983,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.157933382317424,4.6831457875669,15.1045230217278,ck_ua,ck,3.3182870969176292,3.0786985345184803,1.0778213779988113,3.331299740821123,3.080271538347006,1.0814954783528041
2330,prefill,254,8192,6043,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1836935319006443,0.1275638584047556,15.224604401737452,t_2d,triton_2d,0.0937805138528347,0.09198212996125221,1.0195514486600827,0.09502679109573364,0.09355835616588593,1.0156953904496149
2331,prefill,254,8192,6043,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.181876242160797,4.699328821152449,15.118669299408793,ck_ua,ck,3.317045606672764,3.0824448354542255,1.076108668197453,3.334655072540045,3.0875111557543278,1.0800463235007602
2332,prefill,254,8192,7777,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1671262346208096,0.12147361412644386,15.23713474161923,t_2d,triton_2d,0.09483812376856804,0.09312186390161514,1.0184302568166608,0.0982893630862236,0.09423399344086647,1.0430351033345726
2333,prefill,254,8192,7777,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1756317242980003,4.721981380134821,15.102942753583193,ck_ua,ck,3.3254514075815678,3.0788667500019073,1.0800894217261945,3.3344829827547073,3.0830599553883076,1.081549833932676
2334,prefill,254,8192,5717,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.169903438538313,0.12098932638764381,15.237092599272728,t_2d,triton_2d,0.09357357397675514,0.09495064616203308,0.9854969687838884,0.09931972250342369,0.0951744057238102,1.043554953120936
2335,prefill,254,8192,5717,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.167538857087493,4.71002864651382,15.117314038798213,ck_ua,ck,3.3255671709775925,3.079850245267153,1.0797821017720053,3.3281204476952553,3.0792425014078617,1.080824406058829
2336,prefill,254,8192,4283,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1752020586282015,0.12182057835161686,15.204861434176564,t_2d,triton_2d,0.09491883218288422,0.09241459891200066,1.027097810306661,0.095667764544487,0.0926050916314125,1.0330724030301117
2337,prefill,254,8192,4283,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.170924447476864,4.725036444142461,15.113411052152514,ck_ua,ck,3.334188498556614,3.081287443637848,1.0820764240742773,3.3326099067926407,3.0844282172620296,1.0804627866330816
2338,prefill,254,8192,6343,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.157402900978923,0.12184814549982548,15.219509694725275,t_2d,triton_2d,0.09375123307108879,0.09360702708363533,1.0015405466015348,0.09949421510100365,0.09520145133137703,1.0450913689822268
2339,prefill,254,8192,6343,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1690516509115696,4.704958805814385,15.135175082832575,ck_ua,ck,3.3306308649480343,3.078181277960539,1.0820125795693087,3.32848297432065,3.0812503583729267,1.0802377564925545
2340,prefill,254,8192,7477,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.171795792877674,0.12106001377105713,15.227743657305837,t_2d,triton_2d,0.0940130464732647,0.0920180045068264,1.0216809957695865,0.09447656571865082,0.09295983240008354,1.0163160074562043
2341,prefill,254,8192,7477,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.174231993034482,4.734435165300965,15.104453265666962,ck_ua,ck,3.3240498043596745,3.085119239985943,1.0774461360445895,3.3273776806890965,3.0800268799066544,1.0803080006853507
2342,prefill,254,8192,5417,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.178961155936122,0.12086862698197365,15.225245244801044,t_2d,triton_2d,0.09541980922222137,0.09334862232208252,1.0221876536430565,0.09642152115702629,0.09526055306196213,1.0121872911477745
2343,prefill,254,8192,5417,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.184286318719387,4.7259032260626554,15.113441832363605,ck_ua,ck,3.3230713196098804,3.0815101228654385,1.0783905251363637,3.3306773006916046,3.083519171923399,1.0801545620402406
2344,prefill,254,8192,4583,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1785239931195974,0.12721228413283825,15.229658409953117,t_2d,triton_2d,0.09393911808729172,0.09278036653995514,1.0124891891522931,0.09610982611775398,0.09441565722227097,1.0179437282472614
2345,prefill,254,8192,4583,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1835807021707296,4.726864164695144,15.109321987256408,ck_ua,ck,3.321632705628872,3.080755975097418,1.0781875398371457,3.328877128660679,3.08746799826622,1.0781900024648103
2346,prefill,254,8192,6643,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1787403393536806,0.12709368020296097,15.222766762599349,t_2d,triton_2d,0.0947657972574234,0.0970909371972084,0.976051936391733,0.10213542729616165,0.09827794507145882,1.0392507415768413
2347,prefill,254,8192,6643,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1849562656134367,4.711755039170384,15.10966932401061,ck_ua,ck,3.320511784404516,3.078969828784466,1.0784489517766427,3.3321397192776203,3.081581201404333,1.0813084262582804
2348,prefill,254,8192,7177,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.168309386819601,0.12092627584934235,15.211659716442227,t_2d,triton_2d,0.09402425959706306,0.09264513850212097,1.0148860600484775,0.09616713970899582,0.09371057152748108,1.0262144189441245
2349,prefill,254,8192,7177,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.194308467209339,4.728751443326473,15.097454655915499,ck_ua,ck,3.3298157528042793,3.0769028700888157,1.08219722668989,3.332964964210987,3.0882629938423634,1.0792361177971341
2350,prefill,254,8192,5117,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1792365480214357,0.1277952454984188,15.203877724707127,t_2d,triton_2d,0.09433174505829811,0.09188098832964897,1.0266731646361527,0.09587947279214859,0.09426804259419441,1.017094130244022
2351,prefill,254,8192,5117,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1741212122142315,4.700499773025513,15.092395199462771,ck_ua,ck,3.3224563114345074,3.0812817439436913,1.0782708585363376,3.330851085484028,3.0853221006691456,1.0795796927528676
2352,prefill,254,8192,4883,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1705717090517282,0.11967532336711884,15.207932703197002,t_2d,triton_2d,0.09459191933274269,0.09231366217136383,1.024679523136561,0.09707791730761528,0.09356716647744179,1.0375211835769325
2353,prefill,254,8192,4883,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1627924647182226,4.715065937489271,15.100920107215643,ck_ua,ck,3.324392270296812,3.081987388432026,1.0786521329628511,3.3347450383007526,3.083743676543236,1.081395014659221
2354,prefill,254,8192,6943,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1757070682942867,0.12145903892815113,15.200154297053814,t_2d,triton_2d,0.09515337646007538,0.09310927242040634,1.0219538182023324,0.09623503312468529,0.09435916319489479,1.019880103492609
2355,prefill,254,8192,6943,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1795344781130552,4.731061356142163,15.112676518037915,ck_ua,ck,3.330196291208267,3.086007721722126,1.0791276599106736,3.3275973238050938,3.089552503079176,1.0770483170260652
2356,prefill,254,8192,6877,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.17461546510458,0.12197485193610191,15.216203173622489,t_2d,triton_2d,0.09565217420458794,0.09267879649996758,1.032082610229206,0.09551310911774635,0.09339768439531326,1.02264964850177
2357,prefill,254,8192,6877,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1781427562236786,4.717711452394724,15.124219004064798,ck_ua,ck,3.319704458117485,3.078911080956459,1.078207317726832,3.3369516022503376,3.0862458795309067,1.0812332304377306
2358,prefill,254,8192,4817,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.181977104395628,0.12378008104860783,15.205058641731739,t_2d,triton_2d,0.09311364963650703,0.09180568158626556,1.0142471362081489,0.0951247476041317,0.09405650198459625,1.0113574882862473
2359,prefill,254,8192,4817,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1667839270085096,4.728411231189966,15.11945966631174,ck_ua,ck,3.3276107162237167,3.078949712216854,1.0807616321306612,3.333363104611635,3.0867666378617287,1.079888276530269
2360,prefill,254,8192,5183,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1825579702854156,0.1212236937135458,15.212180325761437,t_2d,triton_2d,0.0941115990281105,0.09356357157230377,1.0058572737936071,0.09997494518756866,0.09544322267174721,1.0474808204183044
2361,prefill,254,8192,5183,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1586039811372757,4.725454747676849,15.090701263397932,ck_ua,ck,3.361234590411186,3.0791097320616245,1.0916254641437102,3.3491998352110386,3.088674731552601,1.084348507467304
2362,prefill,254,8192,7243,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.171818098053336,0.12133941054344177,15.209748083725572,t_2d,triton_2d,0.09410277009010315,0.09207447990775108,1.0220287986897585,0.09531661868095398,0.09310303255915642,1.0237756608023598
2363,prefill,254,8192,7243,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1818308401852846,4.737864108756185,15.121601289138198,ck_ua,ck,3.328314181417227,3.085489086806774,1.0786990612440495,3.327000755816698,3.083221595734358,1.0790663766819775
2364,prefill,254,8192,6577,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.182723233476281,0.12716376222670078,15.204566158354282,t_2d,triton_2d,0.09492823854088783,0.09097479283809662,1.0434564957990833,0.09632078930735588,0.09410697966814041,1.023524393695582
2365,prefill,254,8192,6577,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1749112997204065,4.7180223278701305,15.113089652732015,ck_ua,ck,3.315628618001938,3.0823905393481255,1.0756679193231427,3.3383963257074356,3.086721319705248,1.0815347353826616
2366,prefill,254,8192,4517,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.1730464193969965,0.1289739739149809,15.188688831403852,t_2d,triton_2d,0.09376546368002892,0.09169751778244972,1.0225518198048211,0.09425600990653038,0.09309742599725723,1.0124448543755364
2367,prefill,254,8192,4517,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.1813330482691526,4.710699198767543,15.114223351702094,ck_ua,ck,3.318442478775978,3.081903178244829,1.0767510485731289,3.407638370990753,3.081387598067522,1.1058778756453223
2368,prefill,254,8192,5483,10999,64,8,64,32,"127,0",torch.bfloat16,0.0,False,causal,3.183695627376437,0.12088362127542496,15.22058486007154,t_2d,triton_2d,0.09468726813793182,0.09337866678833961,1.0140139219652644,0.0980069488286972,0.09422674775123596,1.0401181317160728
2369,prefill,254,8192,5483,10999,64,8,64,32,"-1,-1",torch.bfloat16,0.0,False,causal,3.176281787455082,4.715376812964678,15.1134445797652,ck_ua,ck,3.319601435214281,3.0846924521028996,1.0761531292856243,3.3267030492424965,3.0827967263758183,1.0791185227296574
