Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,Wavefronts,VALUUtilization,MemUnitBusy,MemUnitStalled,GRBM_GUI_ACTIVE,TCC_EA_RDREQ_sum,TCC_EA_RDREQ_32B_sum,WriteSize,L2CacheHit,SQ_WAVES,SQ_INSTS_VMEM_RD,SQ_ACTIVE_INST_VALU
1772,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1780,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1755459212,0.1036901216,300776,0.0000000000,83775.0000000000,993.9375000000,0.0000000000,1024,0,3960
1774,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1782,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1729599408,0.1007499844,305273,0.0000000000,83776.0000000000,993.9375000000,0.0000000000,1024,0,3960
1776,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1784,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1703610493,0.0989941277,309930,0.0000000000,83775.0000000000,993.9375000000,0.0000000000,1024,0,3960
1778,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1786,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1747383888,0.1047540921,302166,0.0000000000,83771.0000000000,993.9375000000,0.0000000000,1024,0,3960
1780,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1788,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1718722026,0.1027204961,307205,0.0000000000,83772.0000000000,993.9375000000,0.0000000000,1024,0,3960
1782,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1790,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1709125045,0.1032596381,308930,0.0000000000,83769.0000000000,993.9375000000,0.0000000000,1024,0,3960
1784,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1792,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1442298062,0.0958506387,299522,0.0000000000,83781.0000000000,993.9375000000,0.0000000000,1024,0,3960
1786,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1794,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1742183272,0.1044938760,303068,0.0000000000,83774.0000000000,993.9375000000,0.0000000000,1024,0,3960
1788,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1797,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1770748443,0.1010194380,298179,0.0000000000,83769.0000000000,993.9375000000,0.0000000000,1024,0,3960
1790,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1799,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1755651836,0.1031403890,300743,0.0000000000,83768.0000000000,993.9375000000,0.0000000000,1024,0,3960
1792,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1801,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1776988005,0.1042465975,297132,0.0000000000,83770.0000000000,993.9375000000,0.0000000000,1024,0,3960
1794,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1803,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1769282837,0.1049359808,298426,0.0000000000,83773.0000000000,993.9375000000,0.0000000000,1024,0,3960
1796,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1805,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1769775058,0.0996126941,298343,0.0000000000,83777.0000000000,993.9375000000,0.0000000000,1024,0,3960
1798,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1807,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1763627193,0.1052999001,299383,0.0000000000,83783.0000000000,993.9375000000,0.0000000000,1024,0,3960
1800,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1809,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1454721784,0.0987809128,296964,0.0000000000,83773.0000000000,993.9375000000,0.0000000000,1024,0,3960
1802,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1811,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1792327616,0.1024308443,294589,0.0000000000,83772.0000000000,993.9375000000,0.0000000000,1024,0,3960
1804,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1813,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1781334449,0.1014546721,296407,0.0000000000,83769.0000000000,993.9375000000,0.0000000000,1024,0,3960
1806,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1815,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1758071981,0.1097338252,300329,0.0000000000,83763.0000000000,993.9375000000,0.0000000000,1024,0,3960
1808,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1817,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1767713122,0.1084628429,298691,0.0000000000,83762.0000000000,993.9375000000,0.0000000000,1024,0,3960
1810,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1819,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1779791279,0.0672161941,296664,0.0000000000,83773.0000000000,993.9375000000,0.0000000000,1024,0,3960
1812,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1821,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1781292382,0.0604517668,296414,0.0000000000,83768.0000000000,993.9375000000,0.0000000000,1024,0,3960
1814,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1823,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1680950501,0.0620507119,314108,0.0000000000,83772.0000000000,993.9375000000,0.0000000000,1024,0,3960
1816,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1825,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1393998064,0.0502883995,309900,0.0000000000,83760.0000000000,993.9375000000,0.0000000000,1024,0,3960
1818,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1827,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1824187062,0.0620802297,289444,0.0000000000,83761.0000000000,993.9375000000,0.0000000000,1024,0,3960
1820,"_ZN5aiter36mla_a8w8_qh16_qseqlen1_gqaratio16_psE.kd",1,0,1829,19712,19712,65536,256,163840,0,256,0,112,64,0x0,0x7f071b6c1280,1024.0000000000,2.9766414141,0.1764947737,0.1017853382,299159,0.0000000000,83774.0000000000,993.9375000000,0.0000000000,1024,0,3960
